Address_w,Month_w,DewPoint_14daysavg,r_humidity_14daysavg,Species_w,Cool_14daysavg,WetBulb_14daysavg,PrecipTotal_14daysavg,ResultSpeed_14daysavg,AvgSpeed_14daysavg,Tavg_14daysavg,WnvPresent,Address,Month
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"North Streeter Drive, Chicago, IL 60611, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"7500 North Oakley Avenue, Chicago, IL 60645, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"7500 North Oakley Avenue, Chicago, IL 60645, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"3800 North California Avenue, Chicago, IL 60618, USA",6
0.07692307692307693,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"5800 North Western Avenue, Chicago, IL 60659, USA",6
0.07692307692307693,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"5800 North Western Avenue, Chicago, IL 60659, USA",6
0.05154639175257732,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1400 North Sacramento Avenue, Chicago, IL 60622, USA",6
0.05154639175257732,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1400 North Sacramento Avenue, Chicago, IL 60622, USA",6
0.046357615894039736,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",6
0.046357615894039736,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",6
0.046357615894039736,0.0006365372374283895,58.357142857142854,62.671563126341866,0.0889218228973694,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",6
0.04371584699453552,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"4200 West 127th Street, Alsip, IL 60803, USA",6
0.04371584699453552,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"4200 West 127th Street, Alsip, IL 60803, USA",6
0.04371584699453552,0.0006365372374283895,58.357142857142854,62.671563126341866,0.0889218228973694,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"4200 West 127th Street, Alsip, IL 60803, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"5300 West Agatite Avenue, Chicago, IL 60630, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"5300 West Agatite Avenue, Chicago, IL 60630, USA",6
0.01098901098901099,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"Chicago, IL, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"4200 North Richmond Street, Chicago, IL 60618, USA",6
0.04081632653061224,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"2800 North Francisco Avenue, Chicago, IL 60618, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1800 West Farwell Avenue, Chicago, IL 60626, USA",6
0.038461538461538464,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",6
0.038461538461538464,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"7000 West Armitage Avenue, Chicago, IL 60707, USA",6
0.04081632653061224,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"3500 West 116th Street, Chicago, IL 60655, USA",6
0.04081632653061224,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"3500 West 116th Street, Chicago, IL 60655, USA",6
0.04081632653061224,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"4500 North Campbell Avenue, Chicago, IL 60625, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"4000 North Tripp Avenue, Chicago, IL 60641, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"2700 South Western Avenue, Chicago, IL 60608, USA",6
0.034482758620689655,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"6800 West Belden Avenue, Chicago, IL 60707, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"2100 South Hamlin Avenue, Chicago, IL 60623, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"2100 South Hamlin Avenue, Chicago, IL 60623, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"3000 West 18th Street, Chicago, IL 60608, USA",6
0.02631578947368421,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1100 South California Avenue, Chicago, IL 60612, USA",6
0.02631578947368421,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1100 South California Avenue, Chicago, IL 60612, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"2500 South Throop Street, Chicago, IL 60608, USA",6
0.030303030303030304,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1000 West 95th Street, Chicago, IL 60643, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.0889218228973694,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1000 South California Avenue, Chicago, IL 60612, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.055134680134680134,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"9600 South Hoyne Avenue, Chicago, IL 60643, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"9600 South Hoyne Avenue, Chicago, IL 60643, USA",6
0.0,0.0006365372374283895,58.357142857142854,62.671563126341866,0.017883211678832115,10.642857142857142,65.0,0.10357142857142856,6.1000000000000005,7.764285714285713,75.64285714285714,0,"1800 West Leland Avenue, Chicago, IL 60640, USA",6
0.0972972972972973,0.0006365372374283895,59.42857142857143,68.13441978351877,0.055134680134680134,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"4100 North Oak Park Avenue, Chicago, IL 60634, USA",6
0.11428571428571428,0.0006365372374283895,59.42857142857143,68.13441978351877,0.055134680134680134,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"7900 West Foster Avenue, Chicago, IL 60656, USA",6
0.11428571428571428,0.0006365372374283895,59.42857142857143,68.13441978351877,0.017883211678832115,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"7900 West Foster Avenue, Chicago, IL 60656, USA",6
0.1935483870967742,0.0006365372374283895,59.42857142857143,68.13441978351877,0.017883211678832115,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"6500 North Oak Park Avenue, Chicago, IL 60631, USA",6
0.10606060606060606,0.0006365372374283895,59.42857142857143,68.13441978351877,0.055134680134680134,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"7200 North Oketo Avenue, Chicago, IL 60631, USA",6
0.05555555555555555,0.0006365372374283895,59.42857142857143,68.13441978351877,0.017883211678832115,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"4000 North Austin Avenue, Chicago, IL 60634, USA",6
0.16666666666666666,0.0006365372374283895,59.42857142857143,68.13441978351877,0.017883211678832115,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"6000 North Avondale Avenue, Chicago, IL 60631, USA",6
0.0380952380952381,0.0006365372374283895,59.42857142857143,68.13441978351877,0.055134680134680134,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"6100 North Lemont Avenue, Chicago, IL 60646, USA",6
0.13333333333333333,0.0006365372374283895,59.42857142857143,68.13441978351877,0.017883211678832115,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"6400 West Strong Street, Chicago, IL, USA",6
0.02702702702702703,0.0006365372374283895,59.42857142857143,68.13441978351877,0.055134680134680134,8.5,64.85714285714286,0.08785714285714286,7.357142857142857,9.092857142857143,73.35714285714286,0,"3300 North Rutherford Avenue, Chicago, IL 60634, USA",6
0.0,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"2500 West Grand Avenue, Chicago, IL 60654, USA",6
0.03680981595092025,0.0006365372374283895,59.642857142857146,67.8276699592689,0.055134680134680134,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"2200 North Cannon Drive, Chicago, IL 60614, USA",6
0.09302325581395349,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"2200 West 113th Street, Chicago, IL 60643, USA",6
0.09302325581395349,0.0006365372374283895,59.642857142857146,67.8276699592689,0.0889218228973694,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"2200 West 113th Street, Chicago, IL 60643, USA",6
0.03125,0.0006365372374283895,59.642857142857146,67.8276699592689,0.055134680134680134,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"1100 South Peoria Street, Chicago, IL 60608, USA",6
0.12,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"2200 West 89th Street, Chicago, IL 60643, USA",6
0.0,0.0006365372374283895,59.642857142857146,67.8276699592689,0.055134680134680134,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"7500 North Oakley Avenue, Chicago, IL 60645, USA",6
0.0,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"7500 North Oakley Avenue, Chicago, IL 60645, USA",6
0.0,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"1500 North Long Avenue, Chicago, IL 60651, USA",6
0.07692307692307693,0.0006365372374283895,59.642857142857146,67.8276699592689,0.055134680134680134,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"5800 North Western Avenue, Chicago, IL 60659, USA",6
0.07692307692307693,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"5800 North Western Avenue, Chicago, IL 60659, USA",6
0.03424657534246575,0.0006365372374283895,59.642857142857146,67.8276699592689,0.0889218228973694,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"5000 South Central Avenue, Chicago, IL 60638, USA",6
0.04395604395604396,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"South Vincennes Avenue, Chicago, IL, USA",6
0.046357615894039736,0.0006365372374283895,59.642857142857146,67.8276699592689,0.055134680134680134,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",6
0.046357615894039736,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",6
0.046357615894039736,0.0006365372374283895,59.642857142857146,67.8276699592689,0.0889218228973694,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"University of Illinois at Chicago, 1100 South Ashland Avenue, Chicago, IL 60607, USA",6
0.04371584699453552,0.0006365372374283895,59.642857142857146,67.8276699592689,0.017883211678832115,9.071428571428571,65.21428571428571,0.1285714285714286,6.871428571428572,8.542857142857143,74.0,0,"4200 West 127th Street, Alsip, IL 60803, USA",6
